id,url,date,content,likeCount,retweetCount,replyCount,coordinates,place,latitud,longitud,radio,tweet_tokenizado
1481677315230818304,https://twitter.com/silviarrgarces/status/1481677315230818304,2022-01-13 17:19:34+00:00,¡Listo mi refuerzo #moderna ! Agradecida por tener una vacuna que mucha gente que se nos adelantó no pudo acceder a ella 🙏 #Pinchecovid en TECNOLOGICO DE ESTUDIOS SUPERIORES DE ECATEPEC. TESE https://t.co/mFlqqBLIXy,0,0,1,"{'longitude': -99.04131544, 'latitude': 19.51133461}","{'fullName': 'Ecatepec de Morelos, México', 'name': 'Ecatepec de Morelos', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['listo', 'refuerzo', 'moderno', 'agradecido', 'tener', 'vacuna', 'mucho', 'gente', 'adelanto', 'poder', 'acceder', 'pinchecovid', 'tecnologico', 'estudio', 'superior', 'ecatepec', 'ese']"
1479097179574841348,https://twitter.com/vhjm1967/status/1479097179574841348,2022-01-06 14:27:02+00:00,@warkentin que me puedes compartir de ka vacuna Moderna es confiable? Saludos Gaby,0,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['poder', 'compartir', 'ka', 'vacuna', 'moderna', 'confiable', 'saludo', 'gaby']"
1478803049569259523,https://twitter.com/betoupg/status/1478803049569259523,2022-01-05 18:58:16+00:00,"Échale el ojo @Tezcatlijota 
Aplicarán vacuna Moderna a personal educativo a partir del 8 de enero https://t.co/txdwg2vpmg",1,0,1,"{'longitude': -99.2058092, 'latitude': 19.2970107}","{'fullName': 'Coyoacán, Distrito Federal', 'name': 'Coyoacán', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['echalir', 'ojo', 'aplicar', 'vacuna', 'moderno', 'personal', 'educativo', 'partir', 'enero']"
1478466534037090306,https://twitter.com/tonatiuhmira/status/1478466534037090306,2022-01-04 20:41:04+00:00,"No se pierdan la explicación en TikTok de @Lakishimishi sobre el refuerzo de #vacuna💉 con #moderna que nos van a poner a docentes que recibimos #cancino:
 💯
https://t.co/SFtte2oLj9",2,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['perder', 'explicacion', 'tinto', 'refuerzo', 'vacuna', 'moderna', 'ir', 'poner', 'docente', 'recibimo', 'canino']"
1478409267480834054,https://twitter.com/reneleyvatw/status/1478409267480834054,2022-01-04 16:53:31+00:00,Muchas gracias por la donación de la vacuna #Moderna para maestros de México. Una gentileza del pueblo norteamericano. @USAmbMex @USEmbassyMEX,0,0,0,"{'longitude': -99.259495, 'latitude': 19.3863707}","{'fullName': 'Miguel Hidalgo, Distrito Federal', 'name': 'Miguel Hidalgo', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['mucho', 'gracia', 'donacion', 'vacuno', 'moderno', 'maestro', 'mexico', 'gentileza', 'pueblo', 'norteamericano']"
1476867543121993758,https://twitter.com/LockeChilango/status/1476867543121993758,2021-12-31 10:47:15+00:00,"@Lordjocamo Eso es falso, Pfizer, Moderna y otras ya recibieron, desde hace meses la aprobación definitiva.
La vacuna Abdala no ha entregado ni la documentación provisional. Ni siquiera ha podido dar un cronograma de cuando la va a dar...obviamente no la tiene aún.",14,3,1,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['falso', 'pfizer', 'moderno', 'recibir', 'hacer', 'mes', 'aprobacion', 'definitivo', 'vacuno', 'abrala', 'entregado', 'documentacion', 'provisional', 'siquiera', 'poder', 'dar', 'cronograma', 'ir', 'dar', 'obviamente', 'aun']"
1476474777082773504,https://twitter.com/LockeChilango/status/1476474777082773504,2021-12-30 08:46:33+00:00,"@MarcelaSaebL @BUHO2701 @SSalud_mx @HLGatell Estamos por debajo del nivel de vacunación de ¡Venezuela!
Sigan aplaudiendo al #DoctorMuerte chairos.
Ahora van a querer usar acá la vacuna cubana que no está siquiera en proceso de aprobación por la OMS y que seguro pagaremos mucho más caras que las de Pfizer o Moderna",3,2,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['debajo', 'nivel', 'vacunacion', 'venezuela', 'seguir', 'aplaudir', 'doctor', 'muerte', 'chairs', 'ahora', 'ir', 'querer', 'usar', 'aca', 'vacuna', 'cubana', 'siquiera', 'proceso', 'aprobacion', 'om', 'seguro', 'pagarer', 'cara', 'pfizer', 'moderno']"
1476410360504758274,https://twitter.com/rickimsa/status/1476410360504758274,2021-12-30 04:30:34+00:00,"@Milenio Vas @yeidckol , vacuna a todos los changos de tu familia con esa vacuna. 

Nada de pedir Pfizer, ni ir a EU a vacunarlos con Moderna..  

A ti y a los tuyos les toca Abdala",0,0,0,"{'longitude': -100.613313, 'latitude': 18.3671046}","{'fullName': 'Mexico', 'name': 'Mexico', 'type': 'admin', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['va', 'vacuna', 'chango', 'familio', 'vacuno', 'pedir', 'pfizer', 'ir', 'eu', 'vacunarlo', 'moderno', 'toca', 'abrala']"
1468260040163278849,https://twitter.com/CarlosDuarteBox/status/1468260040163278849,2021-12-07 16:44:07+00:00,"@alfredodelmazo @Edomex buenos días. Me registré en mivacuna pero aún no tengo noticias para salir de un dilema tengo la vacuna Cancino me puse la moderna 1 dosis en USA me falta la 2da y por trabajo debo tener una permitida para viajar, acá me pudieran poner la 2da dosis moderna",0,0,1,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dia', 'registrir', 'vacuna', 'aun', 'noticia', 'salir', 'dilema', 'vacuno', 'canino', 'puse', 'moderno', 'dosis', 'usar', 'falta', 'segundo', 'trabajo', 'deber', 'tener', 'permitido', 'viajar', 'aca', 'poder', 'poner', 'segundo', 'dosis', 'moderno']"
1468094054672048128,https://twitter.com/PaolaNorman/status/1468094054672048128,2021-12-07 05:44:33+00:00,El @BetoLanz y yo con reacción treinta y seis horas después de ponernos el 3º shot de la vacuna (2 de Pfizer y 1 de Moderna) y sin poder llegar a casa luego de 13 horas en aeropuertos por demoras de vuelos… obvio de México. https://t.co/sAUKMINjVu,8,0,1,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['reaccion', 'treinta', 'seis', 'hora', 'despues', 'ponerno', 'shot', 'vacuna', 'pfizer', 'moderno', 'poder', 'llegar', 'casa', 'luego', 'hora', 'aeropuerto', 'demora', 'vuelo', 'obvio', 'mexico']"
1467751387710820353,https://twitter.com/TROLELLO/status/1467751387710820353,2021-12-06 07:02:54+00:00,"@Zorro_MEX @MaraJac66732547 @EduardoClark Será moderna por qué Pfizer, al ser la única vacuna autorizada para menores, por instrucción del presidente, se reservo para esa población.",0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderno', 'pfizer', 'ser', 'unicar', 'vacuna', 'autorizado', 'menor', 'instruccion', 'presidente', 'reservo', 'poblacion']"
1465690392133787654,https://twitter.com/TROLELLO/status/1465690392133787654,2021-11-30 14:33:15+00:00,@jcpicazoc @GobCDMX En la ciudad de México no se aplicó la vacuna Moderna.,0,0,0,"{'longitude': -99.180678, 'latitude': 19.444937}","{'fullName': 'Gustavo A. Madero, Distrito Federal', 'name': 'Gustavo A. Madero', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ciudad', 'mexico', 'aplico', 'vacuno', 'moderno']"
1465355543149744134,https://twitter.com/Sofia71176748/status/1465355543149744134,2021-11-29 16:22:41+00:00,"@alexand26306927 @ArztinLatina @mscalavr @MinSaludCol Suecia, finlandia suspendieron el uso de la vacuna moderna, las otras  vacunas estan vigentes.",0,0,1,"{'longitude': -99.324375, 'latitude': 19.232228}","{'fullName': 'Álvaro Obregón, Distrito Federal', 'name': 'Álvaro Obregón', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['suecia', 'finlandio', 'suspender', 'uso', 'vacuna', 'moderno', 'vacuna', 'estar', 'vigente']"
1463276323179216899,https://twitter.com/GabyGamboa_S/status/1463276323179216899,2021-11-23 22:40:36+00:00,"¡ATENCIÓN! 

Desde hoy y hasta el 25 de noviembre se aplicará la 2da dosis de la vacuna contra el #COVID19 exclusivamente a personas REZAGADAS que recibieron su primer dosis de vacuna Pfizer, Moderna o AstraZeneca y que no han completado su esquema vacunación. https://t.co/2FCa1sycJz",41,27,1,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['atencion', 'hoy', 'noviembre', 'aplicar', 'segundo', 'dosis', 'vacuna', 'exclusivamente', 'persona', 'rezagada', 'recibir', 'primero', 'dosis', 'vacuna', 'pfizer', 'moderno', 'astrazeneca', 'completado', 'esquema', 'vacunacion']"
1462899274115653644,https://twitter.com/Tlatoani_mx/status/1462899274115653644,2021-11-22 21:42:20+00:00,"#TomaNota ¿Vives en los municipios de #Xonacatlán, #Ocoyoacac, #Otzolotepec, #SanMateoAtenco o #Lerma y te falta la #SegundaDosis de la #Vacuna contra #COVID19 de #Pfizer o #Moderna? 

Acude al módulo de la explanada del Mercado Municipal de Lerma el 23,24 y 25 de noviembre. https://t.co/QjP4FIiM7i",0,0,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['tomar', 'nota', 'viv', 'municipio', 'xonacatlar', 'ocoyoacac', 'otzolotepec', 'san', 'mateo', 'atento', 'lema', 'faltar', 'segundo', 'dosis', 'vacuna', 'pfizer', 'moderno', 'acudir', 'modulo', 'explanado', 'mercado', 'municipal', 'lema', 'noviembre']"
1461694700218318850,https://twitter.com/enriquereporte/status/1461694700218318850,2021-11-19 13:55:48+00:00,"Como ya se anticipaba, la #FDA #EEUU🇺🇸 autoriza hoy la vacuna de refuerzo para todos los mayores de 18 años con dosis de #Pfizer #Moderna https://t.co/ex9cJYqfZl https://t.co/b0HchEY8Uk",0,0,0,"{'longitude': -99.7351564, 'latitude': 19.115033}","{'fullName': 'Calimaya, México', 'name': 'Calimaya', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['anticipar', 'autorizar', 'hoy', 'vacuna', 'refuerzo', 'mayor', 'ano', 'dosis', 'pfizer', 'moderno']"
1454452857390960649,https://twitter.com/TROLELLO/status/1454452857390960649,2021-10-30 14:19:18+00:00,@Sol19891988 @GobCDMX En la ciudad de México no se aplicó la vacuna Moderna.,1,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ciudad', 'mexico', 'aplico', 'vacuno', 'moderno']"
1453720577890467842,https://twitter.com/Sofia71176748/status/1453720577890467842,2021-10-28 13:49:29+00:00,@Devils_Iawyer Ahi habla de la vacuna Moderna no de todas las vacunas.,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ahi', 'hablar', 'vacuna', 'moderna', 'todo', 'vacuna']"
1447764271908237312,https://twitter.com/Maperez324/status/1447764271908237312,2021-10-12 03:21:15+00:00,Moderna no compartirá la fórmula de su vacuna contra covid; prefiere elaborar más https://t.co/7oBD8kSzWm,0,0,0,"{'longitude': -99.1919955, 'latitude': 19.357102}","{'fullName': 'Benito Juárez, Distrito Federal', 'name': 'Benito Juárez', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['moderna', 'compartir', 'formula', 'vacuno', 'covid', 'preferir', 'elaborar']"
1444666087732350976,https://twitter.com/MetepecGobierno/status/1444666087732350976,2021-10-03 14:10:10+00:00,"Iniciamos con muy buena respuesta la aplicación de la vacuna MODERNA a jóvenes de 18 a 29 años de edad, en el segundo día de la jornada de vacunación. 

Es importante concluir tu esquema de vacunación para estar más protegido frente al #COVID19. ¡Vacúnate! https://t.co/fvlVZVdPpr",19,3,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['iniciar', 'buen', 'respuesta', 'aplicacion', 'vacuna', 'moderno', 'joven', 'ano', 'edad', 'segundo', 'dia', 'jornada', 'vacunacion', 'importante', 'concluir', 'esquema', 'vacunacion', 'protegido', 'frente', 'vacunarte']"
1444298324719423499,https://twitter.com/MetepecGobierno/status/1444298324719423499,2021-10-02 13:48:49+00:00,"@RedDevilGeorge Buenos días, se estará aplicando la vacuna MODERNA. ¡Saludos! https://t.co/YY2cO0i07g",1,1,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['buen', 'dia', 'aplicar', 'vacuna', 'moderna', 'saludo']"
1444095592934907904,https://twitter.com/MetepecGobierno/status/1444095592934907904,2021-10-02 00:23:14+00:00,"Consulta los documentos a presentar y las recomendaciones para recibir tu segunda dosis de la vacuna MODERNA contra el #COVID19, si tienes entre 18 a 29 años de edad. En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/sQJdUwojnC",41,21,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['consultar', 'documento', 'presentar', 'recomendacion', 'recibir', 'segundo', 'dosis', 'vacuna', 'moderno', 'si', 'edad', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1444020513915944973,https://twitter.com/MetepecGobierno/status/1444020513915944973,2021-10-01 19:24:53+00:00,"Recuerda que la vacuna que se aplicará en la jornada de vacunación para las personas de 18 a 29 años, que inicia será la MODERNA. 

En Metepec continuamos cuidando tu salud. #MetepecLaCasaDeTodos https://t.co/JrscpGlr5d",19,11,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['recordar', 'vacuna', 'aplicaro', 'jornada', 'vacunacion', 'persona', 'ano', 'iniciar', 'moderno', 'metete', 'continuamo', 'cuidar', 'salud', 'metete', 'casa']"
1443755434343636995,https://twitter.com/MetepecGobierno/status/1443755434343636995,2021-10-01 01:51:33+00:00,"Ubica tu sede, fecha y horario para recibir la segunda dosis de la vacuna contra el #COVID19. 

Vacuna MODERNA. Población 18 a 29 años.

La aplicación será del 2 al 5 de octubre en un horario de 9:00 AM a 5:00 PM. 

👉 https://t.co/V25V2z7VkE https://t.co/9HRYXsB4v5",25,9,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ubicar', 'sede', 'fecha', 'horario', 'recibir', 'segundo', 'dosis', 'vacuna', 'vacuna', 'moderno', 'poblacion', 'ano', 'aplicacion', 'octubre', 'horariir', 'am', 'pm']"
1443257260000649222,https://twitter.com/MetepecGobierno/status/1443257260000649222,2021-09-29 16:51:59+00:00,"¡ATENCIÓN!

Ya viene la segunda dosis de vacunación contra el COVID-19, para la población de 18 a 29 años de edad. 
¡Vacuna MODERNA!

La aplicación será del 2 al 5 de octubre en un horario de 9:00 AM a 5:00 PM. ¡Vacúnate, sigamos combatiendo esta pandemia! https://t.co/XYfSed3Czl",150,60,15,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['atencion', 'venir', 'segundo', 'dosis', 'vacunacion', 'covid', 'poblacion', 'ano', 'edad', 'vacuna', 'moderno', 'aplicacion', 'octubre', 'horariir', 'am', 'pm', 'vacunarte', 'seguir', 'combatir', 'pandemia']"
1443256476231929869,https://twitter.com/GabyGamboa_S/status/1443256476231929869,2021-09-29 16:48:52+00:00,"¡ATENCIÓN!

Ya viene la segunda dosis de vacunación contra el COVID-19, para la población de 18 a 29 años de edad. 
¡Vacuna MODERNA!

La aplicación será del 2 al 5 de octubre en un horario de 9:00 AM a 5:00 PM. ¡Vacúnate, sigamos combatiendo esta pandemia! https://t.co/kw1ucnPdVP",60,43,0,"{'longitude': -99.6470277, 'latitude': 19.2156239}","{'fullName': 'Metepec, México', 'name': 'Metepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['atencion', 'venir', 'segundo', 'dosis', 'vacunacion', 'covid', 'poblacion', 'ano', 'edad', 'vacuna', 'moderno', 'aplicacion', 'octubre', 'horariir', 'am', 'pm', 'vacunarte', 'seguir', 'combatir', 'pandemia']"
1440308502157660170,https://twitter.com/JuliaMarinissen/status/1440308502157660170,2021-09-21 13:34:41+00:00,"Que emoción! Celebrando un nuevo arribo de vacuna de Moderna de 🇺🇸 a 🇲🇽
#juntoscontraelcovid19 https://t.co/NGpwhFBDHY",16,2,0,"{'longitude': -99.56246137619019, 'latitude': 19.318514331461248}","{'fullName': 'FedEx Toluca', 'name': 'FedEx Toluca', 'type': 'poi', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['emocion', 'celebrar', 'nuevo', 'arribar', 'vacuna', 'moderno', 'juntoscontraelcovid']"
1438979592920969220,https://twitter.com/roy_garza/status/1438979592920969220,2021-09-17 21:34:04+00:00,Vacuna de Moderna contra el covid-19 es la más efectiva – Noticieros Televisa https://t.co/DtUveqzxIs,0,0,0,"{'longitude': -99.7825792, 'latitude': 19.0763934}","{'fullName': 'Toluca, México', 'name': 'Toluca', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'moderno', 'covid', 'efectivo', 'noticiero', 'televisa']"
1437386469719650307,https://twitter.com/Alejand15407818/status/1437386469719650307,2021-09-13 12:03:34+00:00,@Forbes_Mexico Y yo que ni vacuna Moderna alcancé... 🧐🤡,0,0,0,"{'longitude': -99.128294, 'latitude': 19.4043522}","{'fullName': 'Venustiano Carranza, Distrito Federal', 'name': 'Venustiano Carranza', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'moderno', 'alcance']"
1436434854745460741,https://twitter.com/AlainVaer/status/1436434854745460741,2021-09-10 21:02:11+00:00,@MaricarmenRubi6 @DIFAtizapanZ Están con la vacuna de moderna,0,0,0,"{'longitude': -99.1843501, 'latitude': 19.3998346}","{'fullName': 'Cuauhtémoc, Distrito Federal', 'name': 'Cuauhtémoc', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['vacuna', 'moderna']"
1434311766314520581,https://twitter.com/AllanSerch/status/1434311766314520581,2021-09-05 00:25:47+00:00,"¡Ay qué dolor!, mi brazo 💪🏽😢Si esta potente la vacuna de la moderna",1,0,2,"{'longitude': -99.9024488, 'latitude': 19.0714677}","{'fullName': 'Zinacantepec, México', 'name': 'Zinacantepec', 'type': 'city', 'country': 'Mexico', 'countryCode': 'MX'}",19.309917325231165,-99.12243737329996,31.28km,"['ay', 'dolor', 'brazo', 'si', 'potente', 'vacuna', 'moderno']"
